1566457318155	mozrunner::runner	INFO	Running command: "/usr/bin/firefox" "-marionette" "-foreground" "-no-remote" "-profile" "/tmp/rust_mozprofile.QtrLafeMOeSe"
1566466590705	Marionette	INFO	Listening on port 39387
1566466590747	Marionette	WARN	TLS certificate errors will be ignored for this session
1566466590763	Marionette	INFO	Proxy settings initialised: {"proxyType":"manual","ftpProxy":"62.210.105.103:3128","httpProxy":"62.210.105.103:3128","sslProxy":"62.210.105.103:3128"}
console.error: BroadcastService: 
  receivedBroadcastMessage: handler for
  remote-settings/monitor_changes
  threw error:
  Message: Error: Polling for changes failed: http://%(server)s/dummy/blocklist//buckets/monitor/collections/changes/records?_expected=%221566422986828%22 is not a valid URL..
  Stack:
    remoteSettingsFunction/remoteSettings.pollChanges@resource://services-settings/remote-settings.js:201:13

[Parent 4933, Gecko_IOThread] WARNING: pipe error (140): Connection reset by peer: file /build/firefox-OPBHTt/firefox-68.0.2+build1/ipc/chromium/src/chrome/common/ipc_channel_posix.cc, line 358
[Parent 4933, Gecko_IOThread] WARNING: pipe error (79): Connection reset by peer: file /build/firefox-OPBHTt/firefox-68.0.2+build1/ipc/chromium/src/chrome/common/ipc_channel_posix.cc, line 358
1566466624327	Marionette	INFO	Stopped listening on port 39387
1566466657220	mozrunner::runner	INFO	Running command: "/usr/bin/firefox" "-marionette" "-foreground" "-no-remote" "-profile" "/tmp/rust_mozprofile.gvTRqBTMHtNe"
1566466657726	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: mozillaAddons
1566466657726	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: telemetry
1566466657727	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: resource://pdf.js/
1566466657727	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: about:reader*
1566466659759	Marionette	INFO	Listening on port 38159
1566466659842	Marionette	WARN	TLS certificate errors will be ignored for this session
1566466667213	mozrunner::runner	INFO	Running command: "/usr/bin/firefox" "-marionette" "-foreground" "-no-remote" "-profile" "/tmp/rust_mozprofile.aABk7PuhZMv6"
1566466667745	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: mozillaAddons
1566466667745	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: telemetry
1566466667745	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: resource://pdf.js/
1566466667745	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: about:reader*
1566466669973	Marionette	INFO	Listening on port 44999
1566466670047	Marionette	WARN	TLS certificate errors will be ignored for this session

###!!! [Child][RunMessage] Error: Channel closing: too late to send/recv, messages will be lost


###!!! [Child][RunMessage] Error: Channel closing: too late to send/recv, messages will be lost


###!!! [Child][RunMessage] Error: Channel closing: too late to send/recv, messages will be lost


###!!! [Child][RunMessage] Error: Channel closing: too late to send/recv, messages will be lost


###!!! [Child][RunMessage] Error: Channel closing: too late to send/recv, messages will be lost


###!!! [Child][RunMessage] Error: Channel closing: too late to send/recv, messages will be lost

[Parent 5351, Gecko_IOThread] WARNING: pipe error (150): Connection reset by peer: file /build/firefox-OPBHTt/firefox-68.0.2+build1/ipc/chromium/src/chrome/common/ipc_channel_posix.cc, line 358
1566466673696	Marionette	INFO	Stopped listening on port 38159
1566466673711	Marionette	INFO	Stopped listening on port 44999
1566467047048	mozrunner::runner	INFO	Running command: "/usr/bin/firefox" "-marionette" "-foreground" "-no-remote" "-profile" "/tmp/rust_mozprofile.EJycdg8fHbLh"
1566467047585	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: mozillaAddons
1566467047585	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: telemetry
1566467047585	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: resource://pdf.js/
1566467047585	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: about:reader*
1566467049665	Marionette	INFO	Listening on port 36903
1566467049764	Marionette	WARN	TLS certificate errors will be ignored for this session
1566467058351	mozrunner::runner	INFO	Running command: "/usr/bin/firefox" "-marionette" "-foreground" "-no-remote" "-profile" "/tmp/rust_mozprofile.32F0AsbyOlBK"
1566467058888	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: mozillaAddons
1566467058888	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: telemetry
1566467058888	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: resource://pdf.js/
1566467058888	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: about:reader*
[Parent 5764, Gecko_IOThread] WARNING: pipe error (153): Connection reset by peer: file /build/firefox-OPBHTt/firefox-68.0.2+build1/ipc/chromium/src/chrome/common/ipc_channel_posix.cc, line 358
1566467061256	Marionette	INFO	Listening on port 44555
1566467061284	Marionette	WARN	TLS certificate errors will be ignored for this session

###!!! [Child][MessageChannel] Error: (msgtype=0x53000D,name=PHttpChannel::Msg_RemoveCorsPreflightCacheEntry) Closed channel: cannot send/recv


###!!! [Child][MessageChannel] Error: (msgtype=0x530005,name=PHttpChannel::Msg_Cancel) Closed channel: cannot send/recv

1566467065083	Marionette	INFO	Stopped listening on port 44555
console.error: (new Error("SessionFile is closed", "resource:///modules/sessionstore/SessionFile.jsm", 374))
1566467074332	Marionette	INFO	Stopped listening on port 36903
1566467289151	mozrunner::runner	INFO	Running command: "/usr/bin/firefox" "-marionette" "-foreground" "-no-remote" "-profile" "/tmp/rust_mozprofile.tEAql2zEaU64"
1566467289676	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: mozillaAddons
1566467289676	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: telemetry
1566467289676	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: resource://pdf.js/
1566467289676	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: about:reader*
1566467291985	Marionette	INFO	Listening on port 38663
1566467292065	Marionette	WARN	TLS certificate errors will be ignored for this session
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
